family_id,run_ids,initial_k_values,repeat_values,k_coverage,repeat_coverage,member_ids,member_frequency,k_member_frequency,same_run_conflict,same_run_conflict_count,is_recurrent_relation_component,is_cohesive_family,is_orphan_set,mean_jaccard,minimum_jaccard,mean_dice,minimum_dice,mean_overlap,minimum_overlap
FAMILY01,"[""run1_K2"", ""run1_K3"", ""run1_K4"", ""run1_K5"", ""run1_K6"", ""run2_K2"", ""run2_K3"", ""run2_K4"", ""run2_K5"", ""run2_K6"", ""run3_K2"", ""run3_K3"", ""run3_K4"", ""run3_K5"", ""run3_K6""]","[2, 3, 4, 5, 6]","[1, 2, 3]",5,3,"[""TCGA-B0-4712"", ""TCGA-B0-4821"", ""TCGA-B0-5081"", ""TCGA-B0-5106"", ""TCGA-B0-5117"", ""TCGA-B0-5696"", ""TCGA-B0-5697"", ""TCGA-B0-5702"", ""TCGA-B0-5703"", ""TCGA-B0-5706"", ""TCGA-B0-5709"", ""TCGA-B0-5712"", ""TCGA-B8-4148"", ""TCGA-B8-4619"", ""TCGA-B8-4622"", ""TCGA-B8-5158"", ""TCGA-B8-5159"", ""TCGA-B8-5162"", ""TCGA-B8-5164"", ""TCGA-B8-5549"", ""TCGA-B8-5550"", ""TCGA-B8-5551"", ""TCGA-B8-5553"", ""TCGA-B8-A54D"", ""TCGA-B8-A54E"", ""TCGA-B8-A54F"", ""TCGA-B8-A54G"", ""TCGA-BP-4164"", ""TCGA-BP-4167"", ""TCGA-BP-4770"", ""TCGA-BP-4782"", ""TCGA-BP-4960"", ""TCGA-BP-4962"", ""TCGA-BP-4965"", ""TCGA-BP-4967"", ""TCGA-BP-4971"", ""TCGA-BP-4977"", ""TCGA-BP-4988"", ""TCGA-BP-4989"", ""TCGA-BP-4992"", ""TCGA-BP-4994"", ""TCGA-BP-5000"", ""TCGA-BP-5009"", ""TCGA-BP-5010"", ""TCGA-BP-5175"", ""TCGA-BP-5180"", ""TCGA-BP-5189"", ""TCGA-BP-5191"", ""TCGA-BP-5196"", ""TCGA-BP-5199"", ""TCGA-BP-5200"", ""TCGA-CJ-4637"", ""TCGA-CJ-4641"", ""TCGA-CJ-4900"", ""TCGA-CJ-4902"", ""TCGA-CJ-4903"", ""TCGA-CJ-4923"", ""TCGA-CJ-6027"", ""TCGA-CJ-6028"", ""TCGA-CJ-6030"", ""TCGA-CJ-6033"", ""TCGA-CZ-4865"", ""TCGA-CZ-5462"", ""TCGA-CZ-5468"", ""TCGA-CZ-5984"", ""TCGA-CZ-5985"", ""TCGA-CZ-5988"", ""TCGA-G6-A5PC"", ""TCGA-G6-A8L7""]","{""TCGA-B0-4712"": 15, ""TCGA-B0-4821"": 15, ""TCGA-B0-5081"": 15, ""TCGA-B0-5106"": 6, ""TCGA-B0-5117"": 3, ""TCGA-B0-5696"": 6, ""TCGA-B0-5697"": 3, ""TCGA-B0-5702"": 6, ""TCGA-B0-5703"": 3, ""TCGA-B0-5706"": 15, ""TCGA-B0-5709"": 6, ""TCGA-B0-5712"": 9, ""TCGA-B8-4148"": 6, ""TCGA-B8-4619"": 3, ""TCGA-B8-4622"": 9, ""TCGA-B8-5158"": 15, ""TCGA-B8-5159"": 3, ""TCGA-B8-5162"": 3, ""TCGA-B8-5164"": 3, ""TCGA-B8-5549"": 3, ""TCGA-B8-5550"": 15, ""TCGA-B8-5551"": 6, ""TCGA-B8-5553"": 3, ""TCGA-B8-A54D"": 6, ""TCGA-B8-A54E"": 3, ""TCGA-B8-A54F"": 3, ""TCGA-B8-A54G"": 6, ""TCGA-BP-4164"": 12, ""TCGA-BP-4167"": 15, ""TCGA-BP-4770"": 12, ""TCGA-BP-4782"": 3, ""TCGA-BP-4960"": 15, ""TCGA-BP-4962"": 9, ""TCGA-BP-4965"": 3, ""TCGA-BP-4967"": 3, ""TCGA-BP-4971"": 12, ""TCGA-BP-4977"": 3, ""TCGA-BP-4988"": 12, ""TCGA-BP-4989"": 6, ""TCGA-BP-4992"": 3, ""TCGA-BP-4994"": 3, ""TCGA-BP-5000"": 15, ""TCGA-BP-5009"": 9, ""TCGA-BP-5010"": 15, ""TCGA-BP-5175"": 12, ""TCGA-BP-5180"": 15, ""TCGA-BP-5189"": 12, ""TCGA-BP-5191"": 15, ""TCGA-BP-5196"": 9, ""TCGA-BP-5199"": 6, ""TCGA-BP-5200"": 9, ""TCGA-CJ-4637"": 6, ""TCGA-CJ-4641"": 6, ""TCGA-CJ-4900"": 12, ""TCGA-CJ-4902"": 6, ""TCGA-CJ-4903"": 12, ""TCGA-CJ-4923"": 15, ""TCGA-CJ-6027"": 15, ""TCGA-CJ-6028"": 15, ""TCGA-CJ-6030"": 6, ""TCGA-CJ-6033"": 15, ""TCGA-CZ-4865"": 3, ""TCGA-CZ-5462"": 6, ""TCGA-CZ-5468"": 3, ""TCGA-CZ-5984"": 3, ""TCGA-CZ-5985"": 6, ""TCGA-CZ-5988"": 3, ""TCGA-G6-A5PC"": 6, ""TCGA-G6-A8L7"": 15}","{""TCGA-B0-4712"": 5, ""TCGA-B0-4821"": 5, ""TCGA-B0-5081"": 5, ""TCGA-B0-5106"": 2, ""TCGA-B0-5117"": 1, ""TCGA-B0-5696"": 2, ""TCGA-B0-5697"": 1, ""TCGA-B0-5702"": 2, ""TCGA-B0-5703"": 1, ""TCGA-B0-5706"": 5, ""TCGA-B0-5709"": 2, ""TCGA-B0-5712"": 3, ""TCGA-B8-4148"": 2, ""TCGA-B8-4619"": 1, ""TCGA-B8-4622"": 3, ""TCGA-B8-5158"": 5, ""TCGA-B8-5159"": 1, ""TCGA-B8-5162"": 1, ""TCGA-B8-5164"": 1, ""TCGA-B8-5549"": 1, ""TCGA-B8-5550"": 5, ""TCGA-B8-5551"": 2, ""TCGA-B8-5553"": 1, ""TCGA-B8-A54D"": 2, ""TCGA-B8-A54E"": 1, ""TCGA-B8-A54F"": 1, ""TCGA-B8-A54G"": 2, ""TCGA-BP-4164"": 4, ""TCGA-BP-4167"": 5, ""TCGA-BP-4770"": 4, ""TCGA-BP-4782"": 1, ""TCGA-BP-4960"": 5, ""TCGA-BP-4962"": 3, ""TCGA-BP-4965"": 1, ""TCGA-BP-4967"": 1, ""TCGA-BP-4971"": 4, ""TCGA-BP-4977"": 1, ""TCGA-BP-4988"": 4, ""TCGA-BP-4989"": 2, ""TCGA-BP-4992"": 1, ""TCGA-BP-4994"": 1, ""TCGA-BP-5000"": 5, ""TCGA-BP-5009"": 3, ""TCGA-BP-5010"": 5, ""TCGA-BP-5175"": 4, ""TCGA-BP-5180"": 5, ""TCGA-BP-5189"": 4, ""TCGA-BP-5191"": 5, ""TCGA-BP-5196"": 3, ""TCGA-BP-5199"": 2, ""TCGA-BP-5200"": 3, ""TCGA-CJ-4637"": 2, ""TCGA-CJ-4641"": 2, ""TCGA-CJ-4900"": 4, ""TCGA-CJ-4902"": 2, ""TCGA-CJ-4903"": 4, ""TCGA-CJ-4923"": 5, ""TCGA-CJ-6027"": 5, ""TCGA-CJ-6028"": 5, ""TCGA-CJ-6030"": 2, ""TCGA-CJ-6033"": 5, ""TCGA-CZ-4865"": 1, ""TCGA-CZ-5462"": 2, ""TCGA-CZ-5468"": 1, ""TCGA-CZ-5984"": 1, ""TCGA-CZ-5985"": 2, ""TCGA-CZ-5988"": 1, ""TCGA-G6-A5PC"": 2, ""TCGA-G6-A8L7"": 5}",False,0,True,False,False,0.60696632384297,0.2878787878787879,0.7293537415570688,0.4470588235294118,0.8854882887761796,0.7878787878787878
FAMILY02,"[""run1_K2"", ""run1_K3"", ""run1_K4"", ""run1_K5"", ""run1_K6"", ""run1_K7"", ""run1_K8"", ""run2_K2"", ""run2_K3"", ""run2_K4"", ""run2_K5"", ""run2_K6"", ""run2_K7"", ""run2_K8"", ""run3_K2"", ""run3_K3"", ""run3_K4"", ""run3_K5"", ""run3_K6"", ""run3_K7"", ""run3_K8""]","[2, 3, 4, 5, 6, 7, 8]","[1, 2, 3]",7,3,"[""TCGA-B0-5085"", ""TCGA-B0-5088"", ""TCGA-B0-5115"", ""TCGA-B0-5696"", ""TCGA-B0-5698"", ""TCGA-B0-5712"", ""TCGA-B0-5812"", ""TCGA-B8-4151"", ""TCGA-B8-4153"", ""TCGA-B8-4622"", ""TCGA-B8-5159"", ""TCGA-B8-5165"", ""TCGA-B8-5546"", ""TCGA-BP-4164"", ""TCGA-BP-4965"", ""TCGA-BP-4970"", ""TCGA-BP-4972"", ""TCGA-BP-4976"", ""TCGA-BP-4982"", ""TCGA-BP-4986"", ""TCGA-BP-4988"", ""TCGA-BP-4995"", ""TCGA-BP-4999"", ""TCGA-BP-5000"", ""TCGA-BP-5001"", ""TCGA-BP-5004"", ""TCGA-BP-5006"", ""TCGA-BP-5007"", ""TCGA-BP-5009"", ""TCGA-BP-5174"", ""TCGA-BP-5181"", ""TCGA-BP-5183"", ""TCGA-BP-5184"", ""TCGA-BP-5186"", ""TCGA-BP-5187"", ""TCGA-BP-5189"", ""TCGA-BP-5190"", ""TCGA-BP-5192"", ""TCGA-BP-5194"", ""TCGA-BP-5195"", ""TCGA-BP-5199"", ""TCGA-BP-5200"", ""TCGA-CJ-4903"", ""TCGA-CJ-4904"", ""TCGA-CZ-4859"", ""TCGA-CZ-4863"", ""TCGA-CZ-5451""]","{""TCGA-B0-5085"": 21, ""TCGA-B0-5088"": 9, ""TCGA-B0-5115"": 21, ""TCGA-B0-5696"": 3, ""TCGA-B0-5698"": 15, ""TCGA-B0-5712"": 3, ""TCGA-B0-5812"": 21, ""TCGA-B8-4151"": 9, ""TCGA-B8-4153"": 9, ""TCGA-B8-4622"": 9, ""TCGA-B8-5159"": 3, ""TCGA-B8-5165"": 6, ""TCGA-B8-5546"": 3, ""TCGA-BP-4164"": 3, ""TCGA-BP-4965"": 6, ""TCGA-BP-4970"": 6, ""TCGA-BP-4972"": 6, ""TCGA-BP-4976"": 21, ""TCGA-BP-4982"": 21, ""TCGA-BP-4986"": 3, ""TCGA-BP-4988"": 3, ""TCGA-BP-4995"": 21, ""TCGA-BP-4999"": 21, ""TCGA-BP-5000"": 3, ""TCGA-BP-5001"": 15, ""TCGA-BP-5004"": 3, ""TCGA-BP-5006"": 21, ""TCGA-BP-5007"": 9, ""TCGA-BP-5009"": 9, ""TCGA-BP-5174"": 6, ""TCGA-BP-5181"": 15, ""TCGA-BP-5183"": 12, ""TCGA-BP-5184"": 21, ""TCGA-BP-5186"": 21, ""TCGA-BP-5187"": 21, ""TCGA-BP-5189"": 6, ""TCGA-BP-5190"": 9, ""TCGA-BP-5192"": 21, ""TCGA-BP-5194"": 21, ""TCGA-BP-5195"": 21, ""TCGA-BP-5199"": 15, ""TCGA-BP-5200"": 6, ""TCGA-CJ-4903"": 3, ""TCGA-CJ-4904"": 21, ""TCGA-CZ-4859"": 18, ""TCGA-CZ-4863"": 3, ""TCGA-CZ-5451"": 15}","{""TCGA-B0-5085"": 7, ""TCGA-B0-5088"": 3, ""TCGA-B0-5115"": 7, ""TCGA-B0-5696"": 1, ""TCGA-B0-5698"": 5, ""TCGA-B0-5712"": 1, ""TCGA-B0-5812"": 7, ""TCGA-B8-4151"": 3, ""TCGA-B8-4153"": 3, ""TCGA-B8-4622"": 3, ""TCGA-B8-5159"": 1, ""TCGA-B8-5165"": 2, ""TCGA-B8-5546"": 1, ""TCGA-BP-4164"": 1, ""TCGA-BP-4965"": 2, ""TCGA-BP-4970"": 2, ""TCGA-BP-4972"": 2, ""TCGA-BP-4976"": 7, ""TCGA-BP-4982"": 7, ""TCGA-BP-4986"": 1, ""TCGA-BP-4988"": 1, ""TCGA-BP-4995"": 7, ""TCGA-BP-4999"": 7, ""TCGA-BP-5000"": 1, ""TCGA-BP-5001"": 5, ""TCGA-BP-5004"": 1, ""TCGA-BP-5006"": 7, ""TCGA-BP-5007"": 3, ""TCGA-BP-5009"": 3, ""TCGA-BP-5174"": 2, ""TCGA-BP-5181"": 5, ""TCGA-BP-5183"": 4, ""TCGA-BP-5184"": 7, ""TCGA-BP-5186"": 7, ""TCGA-BP-5187"": 7, ""TCGA-BP-5189"": 2, ""TCGA-BP-5190"": 3, ""TCGA-BP-5192"": 7, ""TCGA-BP-5194"": 7, ""TCGA-BP-5195"": 7, ""TCGA-BP-5199"": 5, ""TCGA-BP-5200"": 2, ""TCGA-CJ-4903"": 1, ""TCGA-CJ-4904"": 7, ""TCGA-CZ-4859"": 6, ""TCGA-CZ-4863"": 1, ""TCGA-CZ-5451"": 5}",False,0,True,False,False,0.6425531737157688,0.38095238095238093,0.7711757445325396,0.5517241379310345,0.9288437838903676,0.7083333333333334
FAMILY03,"[""run1_K3"", ""run1_K4"", ""run1_K5"", ""run1_K6"", ""run1_K7"", ""run1_K8"", ""run2_K3"", ""run2_K4"", ""run2_K5"", ""run2_K6"", ""run2_K7"", ""run2_K8"", ""run3_K3"", ""run3_K4"", ""run3_K5"", ""run3_K6"", ""run3_K8""]","[3, 4, 5, 6, 7, 8]","[1, 2, 3]",6,3,"[""TCGA-B0-5117"", ""TCGA-B0-5697"", ""TCGA-B0-5703"", ""TCGA-B8-4153"", ""TCGA-B8-4619"", ""TCGA-B8-5159"", ""TCGA-B8-5162"", ""TCGA-B8-5164"", ""TCGA-B8-5546"", ""TCGA-B8-5549"", ""TCGA-B8-5553"", ""TCGA-B8-A54E"", ""TCGA-B8-A54F"", ""TCGA-BP-4770"", ""TCGA-BP-4782"", ""TCGA-BP-4967"", ""TCGA-BP-4972"", ""TCGA-BP-4977"", ""TCGA-BP-4986"", ""TCGA-BP-4992"", ""TCGA-BP-4994"", ""TCGA-BP-5004"", ""TCGA-BP-5007"", ""TCGA-BP-5175"", ""TCGA-CZ-4863"", ""TCGA-CZ-4865"", ""TCGA-CZ-5468"", ""TCGA-CZ-5984"", ""TCGA-CZ-5988""]","{""TCGA-B0-5117"": 17, ""TCGA-B0-5697"": 6, ""TCGA-B0-5703"": 9, ""TCGA-B8-4153"": 12, ""TCGA-B8-4619"": 17, ""TCGA-B8-5159"": 3, ""TCGA-B8-5162"": 3, ""TCGA-B8-5164"": 17, ""TCGA-B8-5546"": 17, ""TCGA-B8-5549"": 3, ""TCGA-B8-5553"": 3, ""TCGA-B8-A54E"": 17, ""TCGA-B8-A54F"": 17, ""TCGA-BP-4770"": 3, ""TCGA-BP-4782"": 9, ""TCGA-BP-4967"": 3, ""TCGA-BP-4972"": 15, ""TCGA-BP-4977"": 3, ""TCGA-BP-4986"": 3, ""TCGA-BP-4992"": 17, ""TCGA-BP-4994"": 17, ""TCGA-BP-5004"": 9, ""TCGA-BP-5007"": 12, ""TCGA-BP-5175"": 3, ""TCGA-CZ-4863"": 17, ""TCGA-CZ-4865"": 3, ""TCGA-CZ-5468"": 17, ""TCGA-CZ-5984"": 3, ""TCGA-CZ-5988"": 17}","{""TCGA-B0-5117"": 6, ""TCGA-B0-5697"": 2, ""TCGA-B0-5703"": 3, ""TCGA-B8-4153"": 4, ""TCGA-B8-4619"": 6, ""TCGA-B8-5159"": 1, ""TCGA-B8-5162"": 1, ""TCGA-B8-5164"": 6, ""TCGA-B8-5546"": 6, ""TCGA-B8-5549"": 1, ""TCGA-B8-5553"": 1, ""TCGA-B8-A54E"": 6, ""TCGA-B8-A54F"": 6, ""TCGA-BP-4770"": 1, ""TCGA-BP-4782"": 3, ""TCGA-BP-4967"": 1, ""TCGA-BP-4972"": 5, ""TCGA-BP-4977"": 1, ""TCGA-BP-4986"": 1, ""TCGA-BP-4992"": 6, ""TCGA-BP-4994"": 6, ""TCGA-BP-5004"": 3, ""TCGA-BP-5007"": 4, ""TCGA-BP-5175"": 1, ""TCGA-CZ-4863"": 6, ""TCGA-CZ-4865"": 1, ""TCGA-CZ-5468"": 6, ""TCGA-CZ-5984"": 1, ""TCGA-CZ-5988"": 6}",False,0,True,False,False,0.7265774294843022,0.4074074074074074,0.8244379759113716,0.5789473684210527,0.9659540286702918,0.8571428571428571
FAMILY04,"[""run1_K4"", ""run1_K5"", ""run1_K6"", ""run1_K7"", ""run2_K4"", ""run2_K5"", ""run2_K6"", ""run2_K7"", ""run3_K4"", ""run3_K5"", ""run3_K7"", ""run3_K8""]","[4, 5, 6, 7, 8]","[1, 2, 3]",5,3,"[""TCGA-B0-5106"", ""TCGA-B0-5702"", ""TCGA-B0-5709"", ""TCGA-B8-4148"", ""TCGA-B8-4151"", ""TCGA-B8-5159"", ""TCGA-B8-5162"", ""TCGA-B8-5165"", ""TCGA-B8-5549"", ""TCGA-B8-5551"", ""TCGA-B8-5553"", ""TCGA-B8-A54D"", ""TCGA-B8-A54G"", ""TCGA-BP-4965"", ""TCGA-BP-4967"", ""TCGA-BP-4970"", ""TCGA-BP-4977"", ""TCGA-BP-4986"", ""TCGA-BP-4989"", ""TCGA-BP-5174"", ""TCGA-BP-5196"", ""TCGA-CJ-4637"", ""TCGA-CJ-4641"", ""TCGA-CJ-4902"", ""TCGA-CJ-6030"", ""TCGA-CZ-4865"", ""TCGA-CZ-5462"", ""TCGA-CZ-5984"", ""TCGA-CZ-5985"", ""TCGA-G6-A5PC""]","{""TCGA-B0-5106"": 5, ""TCGA-B0-5702"": 8, ""TCGA-B0-5709"": 3, ""TCGA-B8-4148"": 6, ""TCGA-B8-4151"": 3, ""TCGA-B8-5159"": 6, ""TCGA-B8-5162"": 12, ""TCGA-B8-5165"": 12, ""TCGA-B8-5549"": 9, ""TCGA-B8-5551"": 3, ""TCGA-B8-5553"": 3, ""TCGA-B8-A54D"": 3, ""TCGA-B8-A54G"": 3, ""TCGA-BP-4965"": 6, ""TCGA-BP-4967"": 12, ""TCGA-BP-4970"": 12, ""TCGA-BP-4977"": 12, ""TCGA-BP-4986"": 12, ""TCGA-BP-4989"": 8, ""TCGA-BP-5174"": 11, ""TCGA-BP-5196"": 9, ""TCGA-CJ-4637"": 3, ""TCGA-CJ-4641"": 3, ""TCGA-CJ-4902"": 10, ""TCGA-CJ-6030"": 3, ""TCGA-CZ-4865"": 8, ""TCGA-CZ-5462"": 4, ""TCGA-CZ-5984"": 12, ""TCGA-CZ-5985"": 3, ""TCGA-G6-A5PC"": 3}","{""TCGA-B0-5106"": 2, ""TCGA-B0-5702"": 3, ""TCGA-B0-5709"": 1, ""TCGA-B8-4148"": 3, ""TCGA-B8-4151"": 1, ""TCGA-B8-5159"": 2, ""TCGA-B8-5162"": 5, ""TCGA-B8-5165"": 5, ""TCGA-B8-5549"": 4, ""TCGA-B8-5551"": 1, ""TCGA-B8-5553"": 1, ""TCGA-B8-A54D"": 1, ""TCGA-B8-A54G"": 1, ""TCGA-BP-4965"": 2, ""TCGA-BP-4967"": 5, ""TCGA-BP-4970"": 5, ""TCGA-BP-4977"": 5, ""TCGA-BP-4986"": 5, ""TCGA-BP-4989"": 3, ""TCGA-BP-5174"": 4, ""TCGA-BP-5196"": 4, ""TCGA-CJ-4637"": 1, ""TCGA-CJ-4641"": 1, ""TCGA-CJ-4902"": 4, ""TCGA-CJ-6030"": 1, ""TCGA-CZ-4865"": 3, ""TCGA-CZ-5462"": 2, ""TCGA-CZ-5984"": 5, ""TCGA-CZ-5985"": 1, ""TCGA-G6-A5PC"": 1}",False,0,True,False,False,0.5962635403811876,0.3,0.7263030778191831,0.46153846153846156,0.929608585858586,0.8333333333333334
FAMILY05,"[""run1_K5"", ""run1_K6"", ""run1_K7"", ""run1_K8"", ""run2_K5"", ""run2_K6"", ""run2_K7"", ""run2_K8"", ""run3_K5"", ""run3_K6"", ""run3_K7"", ""run3_K8""]","[5, 6, 7, 8]","[1, 2, 3]",4,3,"[""TCGA-B0-5081"", ""TCGA-B0-5088"", ""TCGA-B0-5106"", ""TCGA-B0-5696"", ""TCGA-B0-5697"", ""TCGA-B0-5709"", ""TCGA-B0-5712"", ""TCGA-B8-4148"", ""TCGA-B8-4151"", ""TCGA-B8-5551"", ""TCGA-B8-5553"", ""TCGA-B8-A54D"", ""TCGA-B8-A54G"", ""TCGA-BP-4962"", ""TCGA-BP-4971"", ""TCGA-BP-4988"", ""TCGA-BP-4989"", ""TCGA-BP-5190"", ""TCGA-CJ-4637"", ""TCGA-CJ-4641"", ""TCGA-CJ-4900"", ""TCGA-CJ-4902"", ""TCGA-CJ-4923"", ""TCGA-CJ-6030"", ""TCGA-CZ-5462"", ""TCGA-CZ-5985"", ""TCGA-G6-A5PC""]","{""TCGA-B0-5081"": 3, ""TCGA-B0-5088"": 12, ""TCGA-B0-5106"": 6, ""TCGA-B0-5696"": 3, ""TCGA-B0-5697"": 3, ""TCGA-B0-5709"": 12, ""TCGA-B0-5712"": 3, ""TCGA-B8-4148"": 3, ""TCGA-B8-4151"": 3, ""TCGA-B8-5551"": 12, ""TCGA-B8-5553"": 3, ""TCGA-B8-A54D"": 12, ""TCGA-B8-A54G"": 12, ""TCGA-BP-4962"": 12, ""TCGA-BP-4971"": 6, ""TCGA-BP-4988"": 3, ""TCGA-BP-4989"": 3, ""TCGA-BP-5190"": 3, ""TCGA-CJ-4637"": 12, ""TCGA-CJ-4641"": 12, ""TCGA-CJ-4900"": 6, ""TCGA-CJ-4902"": 3, ""TCGA-CJ-4923"": 3, ""TCGA-CJ-6030"": 6, ""TCGA-CZ-5462"": 3, ""TCGA-CZ-5985"": 12, ""TCGA-G6-A5PC"": 12}","{""TCGA-B0-5081"": 1, ""TCGA-B0-5088"": 4, ""TCGA-B0-5106"": 2, ""TCGA-B0-5696"": 1, ""TCGA-B0-5697"": 1, ""TCGA-B0-5709"": 4, ""TCGA-B0-5712"": 1, ""TCGA-B8-4148"": 1, ""TCGA-B8-4151"": 1, ""TCGA-B8-5551"": 4, ""TCGA-B8-5553"": 1, ""TCGA-B8-A54D"": 4, ""TCGA-B8-A54G"": 4, ""TCGA-BP-4962"": 4, ""TCGA-BP-4971"": 2, ""TCGA-BP-4988"": 1, ""TCGA-BP-4989"": 1, ""TCGA-BP-5190"": 1, ""TCGA-CJ-4637"": 4, ""TCGA-CJ-4641"": 4, ""TCGA-CJ-4900"": 2, ""TCGA-CJ-4902"": 1, ""TCGA-CJ-4923"": 1, ""TCGA-CJ-6030"": 2, ""TCGA-CZ-5462"": 1, ""TCGA-CZ-5985"": 4, ""TCGA-G6-A5PC"": 4}",False,0,True,False,False,0.636650602056444,0.4230769230769231,0.762261960079797,0.5945945945945946,0.9031703590527119,0.6470588235294118
FAMILY06,"[""run1_K6"", ""run1_K7"", ""run2_K6"", ""run2_K7"", ""run3_K6"", ""run3_K7""]","[6, 7]","[1, 2, 3]",2,3,"[""TCGA-B0-5696"", ""TCGA-B0-5697"", ""TCGA-B0-5698"", ""TCGA-B0-5703"", ""TCGA-B0-5712"", ""TCGA-B8-4148"", ""TCGA-B8-4151"", ""TCGA-B8-5159"", ""TCGA-B8-5549"", ""TCGA-B8-5553"", ""TCGA-BP-4164"", ""TCGA-BP-4782"", ""TCGA-BP-5001"", ""TCGA-BP-5004"", ""TCGA-BP-5181"", ""TCGA-BP-5183"", ""TCGA-BP-5190"", ""TCGA-BP-5200"", ""TCGA-CJ-4903"", ""TCGA-CJ-6030"", ""TCGA-CZ-4859"", ""TCGA-CZ-5451"", ""TCGA-CZ-5462""]","{""TCGA-B0-5696"": 6, ""TCGA-B0-5697"": 3, ""TCGA-B0-5698"": 3, ""TCGA-B0-5703"": 6, ""TCGA-B0-5712"": 6, ""TCGA-B8-4148"": 3, ""TCGA-B8-4151"": 6, ""TCGA-B8-5159"": 6, ""TCGA-B8-5549"": 3, ""TCGA-B8-5553"": 3, ""TCGA-BP-4164"": 6, ""TCGA-BP-4782"": 3, ""TCGA-BP-5001"": 3, ""TCGA-BP-5004"": 6, ""TCGA-BP-5181"": 3, ""TCGA-BP-5183"": 3, ""TCGA-BP-5190"": 6, ""TCGA-BP-5200"": 6, ""TCGA-CJ-4903"": 6, ""TCGA-CJ-6030"": 3, ""TCGA-CZ-4859"": 3, ""TCGA-CZ-5451"": 6, ""TCGA-CZ-5462"": 6}","{""TCGA-B0-5696"": 2, ""TCGA-B0-5697"": 1, ""TCGA-B0-5698"": 1, ""TCGA-B0-5703"": 2, ""TCGA-B0-5712"": 2, ""TCGA-B8-4148"": 1, ""TCGA-B8-4151"": 2, ""TCGA-B8-5159"": 2, ""TCGA-B8-5549"": 1, ""TCGA-B8-5553"": 1, ""TCGA-BP-4164"": 2, ""TCGA-BP-4782"": 1, ""TCGA-BP-5001"": 1, ""TCGA-BP-5004"": 2, ""TCGA-BP-5181"": 1, ""TCGA-BP-5183"": 1, ""TCGA-BP-5190"": 2, ""TCGA-BP-5200"": 2, ""TCGA-CJ-4903"": 2, ""TCGA-CJ-6030"": 1, ""TCGA-CZ-4859"": 1, ""TCGA-CZ-5451"": 2, ""TCGA-CZ-5462"": 2}",False,0,True,True,False,0.7130434782608697,0.5217391304347826,0.8114285714285713,0.6857142857142857,0.8800000000000002,0.8
FAMILY07,"[""run1_K7"", ""run2_K7""]",[7],"[1, 2]",1,2,"[""TCGA-B0-4712"", ""TCGA-B0-4821"", ""TCGA-B0-5697"", ""TCGA-B0-5702"", ""TCGA-B0-5706"", ""TCGA-B8-5158"", ""TCGA-B8-5550"", ""TCGA-B8-5553"", ""TCGA-BP-4167"", ""TCGA-BP-4770"", ""TCGA-BP-4782"", ""TCGA-BP-4960"", ""TCGA-BP-5010"", ""TCGA-BP-5191"", ""TCGA-CJ-6027"", ""TCGA-CJ-6028"", ""TCGA-CJ-6033"", ""TCGA-CZ-4865"", ""TCGA-G6-A8L7""]","{""TCGA-B0-4712"": 2, ""TCGA-B0-4821"": 2, ""TCGA-B0-5697"": 2, ""TCGA-B0-5702"": 2, ""TCGA-B0-5706"": 2, ""TCGA-B8-5158"": 2, ""TCGA-B8-5550"": 2, ""TCGA-B8-5553"": 2, ""TCGA-BP-4167"": 2, ""TCGA-BP-4770"": 2, ""TCGA-BP-4782"": 2, ""TCGA-BP-4960"": 2, ""TCGA-BP-5010"": 2, ""TCGA-BP-5191"": 2, ""TCGA-CJ-6027"": 2, ""TCGA-CJ-6028"": 2, ""TCGA-CJ-6033"": 2, ""TCGA-CZ-4865"": 2, ""TCGA-G6-A8L7"": 2}","{""TCGA-B0-4712"": 1, ""TCGA-B0-4821"": 1, ""TCGA-B0-5697"": 1, ""TCGA-B0-5702"": 1, ""TCGA-B0-5706"": 1, ""TCGA-B8-5158"": 1, ""TCGA-B8-5550"": 1, ""TCGA-B8-5553"": 1, ""TCGA-BP-4167"": 1, ""TCGA-BP-4770"": 1, ""TCGA-BP-4782"": 1, ""TCGA-BP-4960"": 1, ""TCGA-BP-5010"": 1, ""TCGA-BP-5191"": 1, ""TCGA-CJ-6027"": 1, ""TCGA-CJ-6028"": 1, ""TCGA-CJ-6033"": 1, ""TCGA-CZ-4865"": 1, ""TCGA-G6-A8L7"": 1}",False,0,False,False,False,1.0,1.0,1.0,1.0,1.0,1.0
FAMILY08,"[""run1_K7""]",[7],[1],1,1,"[""TCGA-BP-4965"", ""TCGA-BP-5175"", ""TCGA-BP-5180"", ""TCGA-BP-5183""]","{""TCGA-BP-4965"": 1, ""TCGA-BP-5175"": 1, ""TCGA-BP-5180"": 1, ""TCGA-BP-5183"": 1}","{""TCGA-BP-4965"": 1, ""TCGA-BP-5175"": 1, ""TCGA-BP-5180"": 1, ""TCGA-BP-5183"": 1}",False,0,False,False,True,,,,,,
